userId,wallpaperId,rating,timestamp
120,2327,5.0,1710734475
120,1229,4.0,1710754999
120,2033,5.0,1710758372
120,1043,3.0,1710773494
121,2080,4.0,1710387380
121,1171,4.5,1710390697
121,610,3.5,1710399194
121,1477,3.0,1710415267
121,637,4.0,1710421164
121,1268,4.0,1710421948
121,451,2.0,1710440221
121,185,3.0,1710455466
121,1591,5.0,1710475922
121,1008,5.0,1710496894
121,1195,3.5,1710511062
121,1563,4.5,1710522197
121,1372,3.5,1710524229
121,2035,5.0,1710542483
121,1786,3.0,1710542858
121,1263,4.5,1710557176
121,1077,3.5,1710563961
121,1224,3.5,1710566623
121,711,5.0,1710575550
121,829,3.0,1710582278
121,2175,5.0,1710583667
121,1371,3.0,1710590364
121,2344,5.0,1710607120
121,1111,4.5,1710618405
121,1048,5.0,1710629686
121,1636,4.0,1710630604
121,2181,5.0,1710635429
121,780,3.0,1710638860
121,4,5.0,1710644186
121,157,4.0,1710657883
121,271,3.5,1710661561
121,1213,4.5,1710670252
121,1156,5.0,1710689846
121,1753,3.0,1710690771
121,2280,5.0,1710704237
121,1288,5.0,1710712724
121,1003,3.0,1710730040
121,2334,5.0,1710734786
121,709,3.0,1710744191
121,1659,4.5,1710754960
121,34,2.0,1710774498
121,969,3.0,1710780568
121,172,3.0,1710793247
121,2350,3.0,1710794449
121,1300,5.0,1710814866
121,920,4.0,1710817640
121,1257,3.5,1710824747
121,967,5.0,1710835098
121,170,3.0,1710854268
121,2333,5.0,1710862033
122,1293,5.0,1710459833
122,2249,5.0,1710481263
122,2032,5.0,1710495271
122,1955,5.0,1710516060
122,2208,5.0,1710523719
122,1898,5.0,1710530982
122,2290,3.5,1710540673
122,710,4.0,1710551738
122,319,4.5,1710566100
122,1249,5.0,1710585331
122,1419,3.5,1710588949
122,1128,4.0,1710606891
122,1014,5.0,1710625721
122,2361,5.0,1710646956
122,80,4.5,1710667192
122,1560,5.0,1710685395
122,869,3.5,1710688223
122,1540,5.0,1710700138
122,1518,4.0,1710716825
122,1496,5.0,1710730024
122,711,5.0,1710747208
122,1136,4.0,1710762643
122,1656,2.0,1710770966
122,2030,4.0,1710778088
122,545,5.0,1710790824
122,1601,4.5,1710796565
122,646,5.0,1710796998
122,1584,5.0,1710806272
122,2093,5.0,1710820452
122,2262,5.0,1710838901
122,783,5.0,1710839826
122,2123,5.0,1710844711
122,2229,5.0,1710854025
122,1520,5.0,1710858185
122,2331,4.5,1710862498
122,1110,4.5,1710875847
122,1614,4.5,1710895550
122,1992,4.5,1710910334
122,2046,4.0,1710921228
122,1111,5.0,1710926251
122,652,3.0,1710947287
122,522,5.0,1710957303
122,2362,5.0,1710970889
122,2048,5.0,1710977456
122,632,5.0,1710992829
122,1131,4.5,1711012300
122,1591,5.0,1711031888
122,1254,4.0,1711042037
122,775,5.0,1711055293
122,617,5.0,1711064186
123,1570,2.0,1710557336
123,2324,3.5,1710562067
123,2372,4.0,1710565570
123,910,5.0,1710576009
123,1980,5.0,1710576840
123,1114,4.5,1710587083
123,2366,4.0,1710587524
123,1384,5.0,1710604888
123,1231,3.5,1710608080
123,2340,2.0,1710612286
123,1432,4.5,1710630071
123,1012,5.0,1710651080
123,617,4.5,1710655859
123,139,3.5,1710658619
123,334,2.5,1710678827
123,465,4.0,1710693418
123,613,3.5,1710710432
123,1512,4.5,1710723202
123,841,2.0,1710737549
123,1121,2.5,1710740200
123,2289,5.0,1710743111
123,2037,5.0,1710764289
123,593,4.5,1710784730
123,1970,5.0,1710797447
123,1779,3.5,1710816673
123,409,3.5,1710822521
123,543,3.0,1710827793
123,374,3.5,1710837397
123,771,5.0,1710840191
123,2369,3.5,1710843191
123,2174,4.5,1710850627
123,2172,5.0,1710864393
123,195,4.5,1710878892
123,662,2.5,1710885271
123,159,4.0,1710898891
123,2033,3.5,1710910476
123,1709,3.0,1710921365
123,488,3.0,1710937945
123,1955,4.0,1710940704
123,297,2.5,1710961746
123,163,4.0,1710977989
123,129,4.5,1710980419
123,350,4.0,1710996006
123,1115,4.0,1711015875
123,579,4.0,1711025216
123,246,3.5,1711037276
123,344,3.5,1711057384
123,1876,5.0,1711076368
123,2054,4.5,1711096259
123,394,3.0,1711098471
123,2192,4.0,1711102243
123,1953,4.0,1711123143
123,2130,5.0,1711134608
123,1754,4.5,1711146306
123,2183,5.0,1711159775
124,1193,4.5,1710628063
124,1041,4.5,1710629140
124,675,4.0,1710632793
124,1111,4.5,1710643887
124,1952,4.0,1710646716
124,818,5.0,1710651152
124,1053,4.5,1710668181
124,456,3.5,1710671613
124,21,4.5,1710680519
124,1549,2.5,1710699027
124,1259,3.5,1710714208
124,1068,5.0,1710735112
124,1941,3.0,1710736605
124,1606,5.0,1710757927
124,15,3.5,1710776428
124,1687,2.0,1710784044
124,275,4.5,1710791618
124,1808,5.0,1710808227
124,411,5.0,1710826852
124,1877,5.0,1710827969
124,1451,4.5,1710835718
124,2273,5.0,1710855193
124,1693,4.0,1710860274
124,1625,4.0,1710880908
124,690,5.0,1710895777
124,2074,5.0,1710903926
124,2283,5.0,1710917415
124,389,5.0,1710918165
124,1449,5.0,1710929341
124,2101,5.0,1710940928
124,594,5.0,1710953420
124,1218,3.0,1710963749
124,1857,5.0,1710964732
124,2250,5.0,1710974149
124,350,4.5,1710974470
124,935,5.0,1710994520
124,1589,5.0,1711013381
124,1009,2.5,1711023447
124,731,5.0,1711028767
124,1288,5.0,1711046867
124,1340,4.0,1711059529
124,2174,5.0,1711061417
124,240,5.0,1711075491
124,1789,4.5,1711083443
124,705,3.5,1711092700
124,1473,2.0,1711094416
124,2280,5.0,1711105147
124,1903,3.0,1711119025
124,730,5.0,1711126621
124,1898,4.0,1711145275
125,1921,4.5,1710715377
125,659,2.0,1710734847
125,1649,3.5,1710754036
125,1285,4.5,1710762315
125,1984,4.5,1710782898
125,739,4.0,1710802996
125,38,4.0,1710823078
125,1433,4.0,1710825282
125,540,5.0,1710831604
125,714,2.5,1710853138
125,2023,3.5,1710856696
125,126,4.5,1710863032
125,1840,4.0,1710875671
125,1261,3.0,1710885171
125,1390,5.0,1710887567
125,1651,3.5,1710899940
125,1382,4.5,1710919891
125,1339,5.0,1710934920
125,2267,5.0,1710955590
125,1574,2.5,1710960563
125,1576,5.0,1710970223
125,1176,5.0,1710981799
125,1835,4.0,1710989216
125,840,3.0,1710997194
125,557,4.0,1711010111
125,1421,4.5,1711025770
125,1239,5.0,1711043583
125,899,4.5,1711053217
125,1320,3.5,1711063007
125,535,5.0,1711072742
125,920,3.0,1711087588
125,84,5.0,1711091763
125,573,3.5,1711103621
125,1631,4.0,1711124049
125,1575,4.5,1711127770
125,355,5.0,1711142860
125,389,5.0,1711157181
125,596,4.5,1711171506
125,499,4.0,1711183097
125,347,4.0,1711198828
125,2121,3.0,1711212827
125,725,3.5,1711213995
125,1472,5.0,1711219541
125,2283,4.5,1711241074
125,1684,4.0,1711259312
125,831,4.5,1711262042
125,21,4.0,1711282820
125,478,4.5,1711287446
125,136,2.5,1711291477
125,497,5.0,1711312291
125,643,2.0,1711327067
125,1288,5.0,1711347984
125,1498,4.5,1711369013
125,579,4.5,1711380300
126,1551,3.5,1710810354
126,2117,4.5,1710815178
126,2100,4.0,1710829020
126,2368,3.5,1710847915
126,344,4.0,1710860767
126,2008,5.0,1710872005
126,2233,5.0,1710876990
126,526,5.0,1710879067
126,1003,3.5,1710883508
126,561,4.0,1710897501
126,1007,5.0,1710903677
126,1800,4.0,1710911560
126,1996,5.0,1710912573
126,300,3.5,1710932019
126,166,4.0,1710940753
126,2123,4.5,1710949877
126,1640,3.0,1710952567
126,1557,3.5,1710956479
126,1736,5.0,1710968944
126,2193,2.0,1710975340
126,424,4.5,1710982058
126,1860,3.5,1710998526
126,1611,3.5,1710999030
126,1926,4.5,1711010631
126,582,3.5,1711029518
126,2146,2.5,1711034305
126,1300,4.5,1711051636
126,236,3.5,1711053637
126,546,5.0,1711060608
126,1447,4.0,1711080928
126,1243,3.5,1711084295
126,2186,5.0,1711102797
126,1511,4.5,1711107816
126,1980,4.5,1711114442
126,266,4.0,1711119855
126,605,4.0,1711138747
126,123,3.5,1711147885
126,696,4.0,1711161118
126,441,3.0,1711176008
126,1581,3.5,1711182767
126,1140,4.0,1711190266
126,1313,3.5,1711207612
126,2055,3.0,1711208054
126,2076,5.0,1711212886
126,1959,3.0,1711218151
126,704,4.5,1711220056
126,89,2.5,1711237329
127,1384,5.0,1710889688
127,545,4.0,1710909917
127,2,4.5,1710925375
127,1212,3.5,1710929040
127,1879,4.0,1710949207
127,164,4.0,1710967816
127,2375,4.0,1710974807
127,1982,3.5,1710978476
127,213,4.5,1710982272
127,1038,3.5,1710995327
127,2039,5.0,1711012579
127,546,5.0,1711016575
127,2349,5.0,1711035594
127,1147,3.5,1711048522
127,756,4.0,1711067799
127,1153,5.0,1711085181
127,1754,3.0,1711092008
127,858,5.0,1711094459
127,882,4.0,1711096124
127,158,3.5,1711097344
127,4,5.0,1711115217
127,2215,4.5,1711121729
127,896,4.0,1711143119
127,1286,3.5,1711162688
127,246,2.5,1711173708
127,744,4.0,1711178921
127,1262,3.5,1711187311
127,2364,4.5,1711195456
127,2235,4.0,1711214712
127,1171,3.0,1711231696
127,797,3.5,1711237213
127,782,4.0,1711242166
127,788,3.5,1711258259
127,27,3.0,1711259978
127,1393,3.0,1711271099
127,1388,5.0,1711280170
127,783,5.0,1711294486
127,207,4.5,1711314602
127,1234,4.5,1711315042
127,1094,4.0,1711321974
127,2165,5.0,1711339163
127,750,4.5,1711344626
127,1772,4.0,1711360065
127,880,3.5,1711372956
127,2115,4.5,1711391611
127,1563,4.5,1711399184
127,897,5.0,1711401765
127,543,3.0,1711404071
127,609,5.0,1711408492
128,32,2.5,1710973796
128,1311,4.0,1710983418
128,513,5.0,1710991688
128,33,2.5,1710995724
128,1480,5.0,1711017013
128,612,4.5,1711020020
128,1982,3.0,1711031092
128,1922,3.0,1711034543
128,2224,4.0,1711047850
128,475,2.5,1711053110
128,570,4.0,1711054416
128,2164,5.0,1711059124
128,2021,4.0,1711077791
128,582,4.0,1711084937
128,813,5.0,1711100596
128,1617,4.5,1711120487
128,275,5.0,1711139016
128,600,5.0,1711145977
128,979,4.0,1711155747
128,1142,4.5,1711162830
128,2073,5.0,1711166054
128,500,4.5,1711169886
128,1933,4.5,1711183388
128,1429,5.0,1711186679
128,1981,5.0,1711199575
128,1832,4.5,1711216434
128,385,3.5,1711237494
128,1750,3.0,1711247088
128,2375,4.5,1711255254
128,428,4.5,1711256305
128,2336,5.0,1711259607
128,1780,4.0,1711276122
128,86,3.5,1711289780
128,348,4.5,1711294872
128,721,3.5,1711299824
128,1538,3.5,1711317776
128,673,4.5,1711337482
128,798,4.0,1711354102
128,1905,5.0,1711363907
128,1686,4.0,1711365333
128,624,2.0,1711370261
128,2017,5.0,1711383377
128,1556,2.5,1711386506
128,2334,5.0,1711399159
128,359,3.0,1711409932
128,2096,5.0,1711411021
128,845,3.5,1711422393
128,1764,5.0,1711427386
128,1730,3.5,1711431439
128,1879,5.0,1711438388
129,922,3.0,1711071215
129,823,5.0,1711084507
129,367,2.0,1711105774
129,233,2.0,1711119230
129,215,2.0,1711124737
129,917,3.5,1711139201
129,967,5.0,1711156367
129,793,4.0,1711173538
129,495,5.0,1711180218
129,1269,2.0,1711193529
129,2178,3.5,1711206778
129,711,4.0,1711217723
129,45,5.0,1711236055
129,561,4.0,1711256088
129,835,5.0,1711274009
129,737,3.5,1711274331
129,904,5.0,1711293662
129,31,4.0,1711304381
129,345,4.0,1711308160
129,1817,3.0,1711319646
129,1020,5.0,1711335683
129,2109,4.5,1711350198
129,818,5.0,1711370265
129,102,2.5,1711383022
129,2121,5.0,1711401313
129,2025,5.0,1711419866
129,2344,5.0,1711437605
129,1429,5.0,1711438865
129,434,4.0,1711448697
129,1051,3.0,1711463441
129,16,2.5,1711476439
129,903,5.0,1711494808
129,2196,4.0,1711513840
129,362,3.0,1711518697
129,2346,5.0,1711530547
129,1639,5.0,1711542345
129,2337,4.0,1711560155
129,744,4.0,1711563085
129,1835,3.0,1711573489
129,680,4.0,1711575079
129,388,3.5,1711587210
129,1970,5.0,1711587652
129,574,5.0,1711593969
129,937,4.0,1711613745
129,2054,5.0,1711619974
129,1459,3.0,1711634928
129,1712,4.5,1711651326
129,1662,3.5,1711666799
129,1750,2.5,1711687626
129,2350,4.5,1711688471
129,2355,3.5,1711708092
129,2175,5.0,1711712438
129,2354,5.0,1711717650
129,81,4.0,1711718382
129,798,3.5,1711735301
130,753,3.0,1711157566
130,2061,5.0,1711167879
130,1155,5.0,1711170131
130,1219,5.0,1711171475
130,1364,4.5,1711189207
130,2298,4.0,1711204694
130,1068,5.0,1711205262
130,56,4.5,1711212019
130,2042,3.5,1711232094
130,169,4.0,1711250978
130,1072,2.5,1711266595
130,1577,3.5,1711282952
130,2278,3.5,1711302594
130,1307,4.5,1711323699
130,1536,5.0,1711335315
130,1595,3.5,1711335771
130,208,4.0,1711337007
130,2015,3.5,1711341819
130,711,4.0,1711353625
130,1135,3.0,1711355184
130,822,3.0,1711376325
130,1506,3.0,1711387880
130,2032,4.5,1711394241
130,2156,5.0,1711397628
130,348,3.5,1711409181
130,1483,2.0,1711411602
130,1625,4.0,1711427106
130,897,4.5,1711435025
130,542,4.0,1711451429
130,1892,3.0,1711462562
130,1197,3.0,1711466157
130,1716,3.0,1711474288
130,630,3.0,1711493465
130,1717,4.5,1711499232
130,1888,4.5,1711505582
130,1476,4.0,1711514539
130,2083,4.5,1711529064
130,2293,4.5,1711541825
130,2261,4.0,1711553395
130,885,4.0,1711555369
130,2189,3.5,1711571918
130,2121,4.0,1711578523
130,1007,4.5,1711590294
130,819,4.5,1711601807
130,1937,3.0,1711610611
130,106,4.5,1711625046
130,539,4.5,1711645125
130,1191,3.0,1711665931
130,1828,3.5,1711673838
130,1481,4.0,1711676706
130,1897,3.5,1711686981
130,1032,3.5,1711698994
130,2296,4.0,1711706500
130,1382,5.0,1711707824
130,130,3.0,1711721817
131,977,4.0,1711251477
131,1301,5.0,1711255666
131,1535,2.5,1711259478
131,684,2.0,1711273147
131,1055,3.0,1711292601
131,712,3.0,1711308226
131,118,4.5,1711321299
131,1270,4.5,1711332731
131,485,3.5,1711347839
131,295,5.0,1711353438
131,775,4.0,1711367741
131,1544,4.0,1711388173
131,394,4.0,1711390228
131,1553,4.5,1711406557
131,1377,3.0,1711427125
131,1786,4.0,1711430634
131,243,3.5,1711439001
131,574,5.0,1711441775
131,2212,4.5,1711456579
131,933,3.5,1711471968
131,1716,2.0,1711488129
131,873,3.5,1711489310
131,882,4.0,1711508119
131,1510,5.0,1711523204
131,2176,3.0,1711537989
131,2174,5.0,1711549635
131,1264,3.5,1711570210
131,851,3.5,1711573163
131,1010,3.0,1711579901
131,2347,4.5,1711589184
131,1594,5.0,1711589823
131,2339,4.0,1711595941
131,993,3.5,1711617415
131,1565,4.5,1711634778
131,1710,5.0,1711651277
131,2323,5.0,1711652698
131,1809,3.0,1711663145
131,1107,4.0,1711665256
131,788,4.0,1711675917
131,471,5.0,1711691047
131,1060,3.5,1711692894
131,839,3.5,1711694751
131,1325,5.0,1711714862
131,1647,3.5,1711721902
131,1702,4.0,1711737250
131,838,5.0,1711747301
131,643,3.0,1711765180
132,497,3.5,1711326443
132,2284,4.0,1711330554
132,980,5.0,1711347271
132,1285,4.5,1711352203
132,690,5.0,1711360384
132,1042,5.0,1711373817
132,1510,5.0,1711387280
132,132,5.0,1711400086
132,418,4.0,1711414824
132,38,4.5,1711415951
132,609,4.5,1711432452
132,501,3.5,1711435977
132,315,4.0,1711453472
132,1585,5.0,1711463159
132,1637,3.0,1711464983
132,2139,3.5,1711469863
132,974,3.0,1711479622
132,1903,3.5,1711482177
132,1356,5.0,1711495288
132,67,4.0,1711501352
132,1559,5.0,1711508362
132,2362,4.5,1711508689
132,1255,2.0,1711512608
132,2197,3.5,1711527885
132,949,5.0,1711531355
132,1861,5.0,1711537360
132,847,3.5,1711541011
132,1512,5.0,1711550994
132,1942,3.0,1711554986
132,1871,3.0,1711572714
132,667,5.0,1711579803
132,1941,4.5,1711593723
132,113,3.5,1711594914
132,2184,5.0,1711607937
132,1314,3.5,1711625887
132,516,5.0,1711638884
132,379,4.5,1711655012
132,1630,5.0,1711662404
132,330,3.5,1711681012
132,1676,3.0,1711688892
132,876,4.0,1711698311
132,1722,3.0,1711714550
132,2183,5.0,1711735844
132,1804,5.0,1711743582
132,1980,5.0,1711746462
132,2315,4.5,1711765657
132,1281,5.0,1711770707
133,55,4.0,1711417275
133,838,5.0,1711428483
133,205,3.0,1711439981
133,1905,5.0,1711447962
133,1125,5.0,1711467463
133,2118,4.0,1711471815
133,2029,5.0,1711481239
133,1559,5.0,1711488676
133,521,5.0,1711494026
133,1487,5.0,1711504882
133,1348,3.0,1711516389
133,1735,3.0,1711525612
133,1538,4.0,1711545579
133,273,3.5,1711551916
133,2371,4.0,1711554403
133,505,4.5,1711563028
133,1540,4.5,1711577122
133,943,5.0,1711580905
133,1684,5.0,1711587175
133,2010,4.5,1711600772
133,1376,4.0,1711605053
133,1458,3.5,1711618301
133,1300,5.0,1711638203
133,1056,3.0,1711646963
133,294,5.0,1711654075
133,1842,3.5,1711672556
133,676,3.0,1711680515
133,170,3.5,1711693581
133,1297,5.0,1711695608
133,1590,4.5,1711696192
133,1502,4.0,1711711902
133,1838,4.0,1711729284
133,1698,4.5,1711740648
133,613,3.0,1711761321
133,13,3.5,1711780860
133,2154,3.5,1711791182
133,1219,5.0,1711810464
133,2356,5.0,1711815207
133,925,5.0,1711816559
133,2093,5.0,1711836889
133,54,3.0,1711842950
133,1444,4.0,1711858352
133,1426,3.5,1711864818
133,2125,4.5,1711868163
133,46,3.0,1711885116
133,797,2.5,1711892172
133,1526,4.5,1711912843
133,992,3.5,1711927193
133,854,4.0,1711943163
133,808,5.0,1711947428
133,186,3.0,1711955145
133,936,5.0,1711955812
133,2066,4.5,1711962018
133,565,5.0,1711967942
134,252,2.0,1711501512
134,2309,4.5,1711522486
134,1672,3.0,1711532421
134,2028,5.0,1711546635
134,164,4.0,1711563724
134,632,3.5,1711572876
134,1977,4.5,1711579781
134,1829,5.0,1711597034
134,1823,4.5,1711604873
134,1109,2.5,1711613605
134,1303,3.0,1711626059
134,1436,3.5,1711643621
134,2027,3.5,1711663984
134,1507,3.0,1711665505
134,926,4.5,1711677666
134,2296,4.5,1711683724
134,2264,3.0,1711702440
134,484,3.5,1711723063
134,516,3.5,1711741532
134,574,4.5,1711742514
134,1707,2.5,1711749505
134,34,4.0,1711750516
134,806,4.0,1711762199
134,2014,5.0,1711780830
134,1345,5.0,1711798269
134,1039,4.0,1711810798
134,789,4.5,1711826813
134,2048,4.5,1711827383
134,1130,4.5,1711841672
134,2098,4.5,1711861798
134,783,5.0,1711875924
134,1047,3.5,1711883089
134,2298,5.0,1711886538
134,1580,4.5,1711902249
134,290,2.5,1711904017
134,1380,5.0,1711908399
134,1223,5.0,1711925837
134,719,4.5,1711927370
134,1142,4.5,1711946960
134,2226,5.0,1711951728
134,1773,2.5,1711966948
134,731,4.5,1711976251
134,710,3.0,1711996556
134,2335,3.0,1712009219
134,1591,5.0,1712023728
134,2220,3.0,1712043329
134,786,2.5,1712062614
134,170,3.5,1712063451
134,945,2.5,1712067240
135,2312,4.0,1711597901
135,247,5.0,1711598251
135,331,3.5,1711619611
135,1074,3.0,1711631998
135,1523,4.5,1711648345
135,993,3.5,1711665821
135,1836,2.0,1711681680
135,2289,4.5,1711689065
135,2221,4.0,1711702962
135,1022,4.0,1711709628
135,861,3.5,1711716993
135,1803,4.5,1711726509
135,1731,2.5,1711746310
135,393,3.5,1711763278
135,874,4.0,1711775948
135,162,3.5,1711784263
135,741,2.0,1711802166
135,926,3.5,1711807398
135,2244,4.5,1711819847
135,843,3.0,1711833964
135,2358,2.5,1711835830
135,295,5.0,1711843333
135,1140,3.5,1711858263
135,243,4.5,1711870271
135,1522,3.0,1711884595
135,2352,4.5,1711898443
135,940,2.5,1711911461
135,2101,4.5,1711924619
135,2183,4.0,1711935180
135,1083,3.0,1711952173
135,2298,5.0,1711970635
135,1175,5.0,1711990774
135,2200,4.5,1712007323
135,2151,5.0,1712023869
135,510,3.0,1712036435
135,474,5.0,1712046134
135,1354,5.0,1712055781
135,906,3.0,1712067034
135,2208,5.0,1712078938
135,961,4.0,1712093856
135,1753,3.5,1712102470
135,1542,3.5,1712103671
135,1233,4.0,1712111836
135,1625,3.5,1712127397
135,2341,4.5,1712143272
135,2054,5.0,1712152260
135,2291,3.5,1712153298
135,1579,2.5,1712169327
135,1479,4.0,1712181249
135,347,2.5,1712201104
135,808,4.5,1712207948
135,579,2.5,1712210739
135,513,4.5,1712226478
135,2153,4.0,1712233592
135,2062,3.0,1712253171
136,2205,5.0,1711671887
136,514,4.0,1711678100
136,1820,4.0,1711684492
136,1692,5.0,1711694156
136,1093,3.5,1711704795
136,1367,3.0,1711720862
136,2276,4.0,1711741581
136,2055,5.0,1711747606
136,821,2.5,1711750104
136,534,3.0,1711762022
136,1761,4.0,1711765213
136,56,5.0,1711777836
136,151,2.5,1711794013
136,244,4.5,1711802296
136,2338,5.0,1711821954
136,288,4.5,1711830555
136,1578,5.0,1711847250
136,1482,2.5,1711856107
136,319,5.0,1711866317
136,376,3.0,1711866704
136,2056,4.5,1711886851
136,1732,3.0,1711890529
136,1985,5.0,1711896284
136,356,4.5,1711903987
136,309,4.0,1711920043
136,2058,5.0,1711932052
136,2348,5.0,1711949957
136,1134,3.5,1711963570
136,594,5.0,1711980152
136,1966,4.5,1711983581
136,2282,4.5,1711990551
136,2092,5.0,1711993352
136,1755,4.0,1711999809
136,266,5.0,1712011752
